Time, ID, Lat, Lon, Alt, #WiFi networks, SSID1, MAC1, Frequency1, Signal1, SSID2, MAC2, Frequency2, Signal2, SSID3, MAC3, Frequency3, Signal3, SSID4, MAC4, Frequency4, Signal4, SSID5, MAC5, Frequency5, Signal5, SSID6, MAC6, Frequency6, Signal6, SSID7, MAC7, Frequency7, Signal7, SSID8, MAC8, Frequency8, Signal8, SSID9, MAC9, Frequency9, Signal9, SSID10, MAC10, Frequency10, Signal10, 
2017-11-02 08:18:36,model=LG-D855,32.11317051,34.9505822,65.0,2,edimax_2.4G_9BA1ED,74:da:38:9b:a1:ed,2.0,-74.0,GOLAN T,42502_781_3937567,0.0,-113.0
2017-11-02 08:18:38,model=LG-D855,32.11305204,34.95091705,64.0,2,KISS MY _WiFi,e4:6f:13:71:ed:18,2.0,-82.0,SAMSONIX ML_280,38:a2:8c:02:c0:f5,6.0,-72.0
2017-11-02 08:18:40,model=LG-D855,32.11294706,34.95126751,64.0,2,Masofon,82:2a:a8:ff:a0:83,11.0,-84.0,Partner-4G-E69A,a8:c8:3a:35:e6:9a,9.0,-83.0
2017-11-02 08:18:42,model=LG-D855,32.11282883,34.95164473,63.0,7,YICarCam_00c681,58:70:c6:00:c6:81,6.0,-71.0,edimax_5G_9BA1F2,74:da:38:9b:a1:f2,40.0,-82.0,office,78:d3:8d:e4:ff:28,6.0,-80.0,edimax_2.4G_9BA1ED,74:da:38:9b:a1:ed,2.0,-74.0,repeater from office,78:d3:8d:e4:ff:1c,1.0,-74.0,acseess for camera,78:d3:8d:e4:ff:04,1.0,-84.0,GOLAN T,42502_781_3937567,0.0,-113.0
2017-11-02 08:18:44,model=LG-D855,32.1127018,34.95202483,64.0,1,SAMSONIX ML_280,38:a2:8c:02:c0:f5,6.0,-72.0
2017-11-02 08:18:46,model=LG-D855,32.11258327,34.95241417,63.0,3,Masofon,82:2a:a8:ff:a0:83,11.0,-84.0,Partner-4G-E69A,a8:c8:3a:35:e6:9a,9.0,-80.0,SEW132_23567843,08:97:58:31:db:b4,2.0,-81.0
2017-11-02 08:18:48,model=LG-D855,32.11245578,34.95281296,63.0,6,edimax_5G_9BA1F2,74:da:38:9b:a1:f2,40.0,-82.0,edimax_2.4G_9BA1ED,74:da:38:9b:a1:ed,2.0,-74.0,repeater from office,78:d3:8d:e4:ff:1c,1.0,-74.0,acseess for camera,78:d3:8d:e4:ff:04,1.0,-84.0,SEW132_23567843,08:97:58:31:db:b4,2.0,-76.0,GOLAN T,42502_781_3937567,0.0,-113.0
2017-11-02 08:18:50,model=LG-D855,32.112318,34.95324401,64.0,4,office,78:d3:8d:e4:ff:28,6.0,-74.0,SEW132_21402369,08:97:58:05:71:ca,2.0,-81.0,,3c:33:00:6d:3f:0f,13.0,-64.0,Afikim Wifi,6c:3b:6b:94:63:bc,6.0,-83.0
2017-11-02 08:18:52,model=LG-D855,32.11217007,34.95366875,64.0,6,Partner-4G-E69A,a8:c8:3a:35:e6:9a,9.0,-80.0,acseess for camera,78:d3:8d:e4:ff:04,1.0,-77.0,Orian-Masof,a4:18:75:c3:2e:73,13.0,-79.0,,a4:18:75:c3:2e:71,13.0,-79.0,Shaul,5c:0e:8b:4a:3c:30,11.0,-81.0,Orian-Guest,a4:18:75:c3:2e:72,13.0,-77.0
2017-11-02 08:18:54,model=LG-D855,32.11201657,34.95411325,64.0,5,repeater from office,78:d3:8d:e4:ff:1c,1.0,-81.0,SEW132_23567843,08:97:58:31:db:b4,2.0,-76.0,Kornit,e0:0e:da:7f:fc:70,1.0,-82.0,Kornit Guest,e0:0e:da:7f:fc:71,1.0,-83.0,GOLAN T,42502_781_3937567,0.0,-113.0
2017-11-02 08:18:56,model=LG-D855,32.11184915,34.95456204,67.0,4,office,78:d3:8d:e4:ff:28,6.0,-74.0,SEW132_21402369,08:97:58:05:71:ca,2.0,-81.0,,3c:33:00:6d:3f:0f,13.0,-64.0,Afikim Wifi,6c:3b:6b:94:63:bc,6.0,-83.0
2017-11-02 08:18:59,model=LG-D855,32.11153853,34.95525625,68.0,10,acseess for camera,78:d3:8d:e4:ff:04,1.0,-77.0,SEW132_23567843,08:97:58:31:db:b4,2.0,-76.0,Afikim Wifi,6c:3b:6b:94:63:bc,6.0,-73.0,Shaul,5c:0e:8b:4a:3c:30,11.0,-78.0,Orian-Masof,a4:18:75:e1:55:93,9.0,-77.0,Bezeq_3dd691,1c:bd:b9:3d:d6:94,6.0,-75.0,Orian-Guest,a4:18:75:e1:55:92,9.0,-79.0,Orian-Guest,58:bf:ea:92:34:22,5.0,-80.0,scodix-orian,02:38:19:c3:9c:31,10.0,-85.0,GOLAN T,42502_781_3937567,0.0,-113.0
2017-11-02 08:19:00,model=LG-D855,32.11142729,34.95548005,70.0,8,Kornit Guest,00:42:68:74:70:21,1.0,-78.0,,58:bf:ea:92:38:61,9.0,-79.0,Orian-Masof,58:bf:ea:92:38:63,9.0,-79.0,Orian-Masof,a4:18:75:ea:4f:23,9.0,-82.0,albert_5,48:ee:0c:39:55:99,48.0,-91.0,Orian-Guest,58:bf:ea:92:38:62,9.0,-78.0,Orian-Guest,a4:18:75:ea:4f:22,9.0,-82.0,Orian-Guest,58:bf:ea:77:37:22,1.0,-84.0
2017-11-02 08:19:02,model=LG-D855,32.11117813,34.95593424,71.0,3,Orian-Masof,58:bf:ea:77:37:23,1.0,-81.0,albert_2.4,48:ee:0c:39:55:98,11.0,-82.0,scodix-orian,10:0d:7f:83:9d:f0,11.0,-87.0
2017-11-02 08:19:04,model=LG-D855,32.11090698,34.95637934,74.0,10,Afikim Wifi,6c:3b:6b:94:63:bc,6.0,-78.0,Kornit,e0:0e:da:7f:fc:70,1.0,-78.0,Orian-Masof,a4:18:75:e1:55:93,9.0,-78.0,Orian-Masof,58:bf:ea:92:34:23,5.0,-75.0,China_Motors,f0:3e:90:0e:69:38,11.0,-79.0,Kornit,00:42:68:74:70:20,1.0,-77.0,Bezeq_3dd691,1c:bd:b9:3d:d6:94,6.0,-75.0,Orian-Guest,58:bf:ea:92:34:22,5.0,-78.0,Comsak-WLAN,9c:d3:6d:c2:0b:30,6.0,-81.0,GOLAN T,42502_781_3937567,0.0,-113.0
2017-11-02 08:19:06,model=LG-D855,32.11061409,34.95683006,75.0,8,Kornit Guest,00:42:68:74:70:21,1.0,-78.0,,58:bf:ea:92:38:61,9.0,-79.0,Orian-Masof,58:bf:ea:92:38:63,9.0,-79.0,Orian-Masof,a4:18:75:ea:4f:23,9.0,-82.0,Orian-Guest,58:bf:ea:92:38:62,9.0,-78.0,Orian-Guest,a4:18:75:ea:4f:22,9.0,-82.0,Orian-Guest,58:bf:ea:77:37:22,1.0,-81.0,HP-Print-B3-Officejet 6700,6c:3b:e5:96:b4:b3,6.0,-80.0
2017-11-02 08:19:08,model=LG-D855,32.1103116,34.95727437,77.0,6,Orian-Masof,58:bf:ea:77:37:23,1.0,-81.0,albert_2.4,48:ee:0c:39:55:98,11.0,-78.0,scodix-orian,10:0d:7f:83:9d:f0,11.0,-87.0,office,78:d3:8d:e4:ff:28,6.0,-74.0,,00:1a:dd:e3:4c:65,11.0,-81.0,Wirless-Afikim,00:1a:dd:e3:4c:64,11.0,-81.0
2017-11-02 08:19:10,model=LG-D855,32.11000936,34.95773299,79.0,10,Afikim Wifi,6c:3b:6b:94:63:bc,6.0,-78.0,Kornit,e0:0e:da:7f:fc:70,1.0,-78.0,Orian-Masof,a4:18:75:e1:55:93,9.0,-78.0,Orian-Masof,58:bf:ea:92:34:23,5.0,-75.0,Kornit,00:42:68:74:70:20,1.0,-77.0,Orian-Guest,58:bf:ea:92:34:22,5.0,-78.0,Comsak-WLAN,9c:d3:6d:c2:0b:30,6.0,-81.0,,00:1a:dd:e3:4c:65,11.0,-73.0,Wirless-Afikim,00:1a:dd:e3:4c:64,11.0,-75.0,GOLAN T,42502_781_3937567,0.0,-113.0
2017-11-02 08:19:12,model=LG-D855,32.10973073,34.9581811,80.0,6,Kornit Guest,00:42:68:74:70:21,1.0,-78.0,Orian-Guest,58:bf:ea:77:37:22,1.0,-81.0,HP-Print-B3-Officejet 6700,6c:3b:e5:96:b4:b3,6.0,-80.0,,00:1a:dd:e3:4c:65,11.0,-63.0,Wirless-Afikim,00:1a:dd:e3:4c:64,11.0,-63.0,AndroidAP,ec:9b:f3:45:2a:38,6.0,-66.0
2017-11-02 08:19:14,model=LG-D855,32.10943104,34.95863868,82.0,3,albert_2.4,48:ee:0c:39:55:98,11.0,-78.0,office,78:d3:8d:e4:ff:28,6.0,-76.0,Dlink AP1,10:62:eb:ab:74:b0,1.0,-85.0
2017-11-02 08:19:16,model=LG-D855,32.10914137,34.9590934,84.0,7,acseess for camera,78:d3:8d:e4:ff:04,1.0,-84.0,Shaul,5c:0e:8b:4a:3c:30,11.0,-87.0,scodix-orian,02:38:19:c3:9c:31,10.0,-84.0,SEW132_23619701,08:97:58:32:67:c0,2.0,-76.0,Dlink,10:62:eb:ab:74:b8,36.0,-84.0,Pub-2.4,90:8d:78:54:9b:54,10.0,-82.0,GOLAN T,42502_781_3937567,0.0,-113.0
2017-11-02 08:19:18,model=LG-D855,32.10885532,34.95954329,85.0,4,acseess for camera,78:d3:8d:e4:ff:04,1.0,-79.0,,00:1a:dd:e3:4c:65,11.0,-63.0,Wirless-Afikim,00:1a:dd:e3:4c:64,11.0,-63.0,AndroidAP,ec:9b:f3:45:2a:38,6.0,-66.0
2017-11-02 08:19:21,model=LG-D855,32.10842846,34.96020664,89.0,10,office,78:d3:8d:e4:ff:28,6.0,-76.0,Dlink AP1,10:62:eb:ab:74:b0,1.0,-83.0,SEW132_23619701,08:97:58:32:67:c0,2.0,-76.0,Dlink,10:62:eb:ab:74:b8,36.0,-84.0,Pub-2.4,90:8d:78:54:9b:54,10.0,-82.0,HUAWEI-1D95,14:9d:09:80:1d:95,5.0,-74.0,YICarCam_f7ce41,58:70:c6:f7:ce:41,6.0,-77.0,,00:1a:dd:f5:df:c4,13.0,-86.0,WiPG-1000,00:12:5f:0b:d3:dc,12.0,-88.0,GOLAN T,42502_781_3937567,0.0,-113.0
2017-11-02 08:19:22,model=LG-D855,32.10827791,34.96043082,89.0,1,KobiYiDash,58:70:c6:fb:46:37,5.0,-78.0
2017-11-02 08:19:24,model=LG-D855,32.10799406,34.96087484,90.0,2,acseess for camera,78:d3:8d:e4:ff:04,1.0,-80.0,HUAWEI-1D95,14:9d:09:80:1d:95,5.0,-69.0
2017-11-02 08:19:26,model=LG-D855,32.10771312,34.96131634,90.0,9,Dlink AP1,10:62:eb:ab:74:b0,1.0,-83.0,SEW132_23619701,08:97:58:32:67:c0,2.0,-76.0,Dlink,10:62:eb:ab:74:b8,36.0,-84.0,Pub-2.4,90:8d:78:54:9b:54,10.0,-82.0,YICarCam_f7ce41,58:70:c6:f7:ce:41,6.0,-77.0,,00:1a:dd:f5:df:c4,13.0,-83.0,Afikim_Wifi,00:1a:dd:f5:df:c5,13.0,-84.0,WiPG-1000,00:12:5f:0b:d3:dc,12.0,-88.0,GOLAN T,42502_781_3937567,0.0,-113.0
2017-11-02 08:19:29,model=LG-D855,32.10729267,34.96196748,92.0,7,acseess for camera,78:d3:8d:e4:ff:04,1.0,-80.0,HUAWEI-1D95,14:9d:09:80:1d:95,5.0,-69.0,KobiYiDash,58:70:c6:fb:46:37,5.0,-78.0,AndroidAP,ac:af:b9:7d:9b:00,11.0,-81.0,,38:ff:36:27:68:9c,40.0,-86.0,One1GuestNet,38:ff:36:67:68:9c,40.0,-88.0,One1GuestNet,38:ff:36:66:96:a8,6.0,-84.0
2017-11-02 08:19:31,model=LG-D855,32.10700398,34.96241222,95.0,6,YICarCam_f7ce41,58:70:c6:f7:ce:41,6.0,-77.0,,00:1a:dd:f5:df:c4,13.0,-83.0,Afikim_Wifi,00:1a:dd:f5:df:c5,13.0,-84.0,WiPG-1000,00:12:5f:0b:d3:dc,12.0,-80.0,Itsko,ec:d0:9f:35:61:ca,1.0,-79.0,GOLAN T,42502_781_3937567,0.0,-113.0
2017-11-02 08:19:33,model=LG-D855,32.10673433,34.96285191,96.0,10,WiPG-1000,00:12:5f:0b:d3:dc,12.0,-74.0,YICarCam,58:70:c6:f2:c0:40,7.0,-65.0,Traffilog_RADIUS,08:60:6e:22:b7:68,10.0,-83.0,lishka_b,90:8d:78:55:12:8b,11.0,-83.0,Partner,64:e9:50:9c:e1:80,1.0,-84.0,Orange-4G,64:e9:50:9c:e1:86,1.0,-85.0,repeater from office,78:d3:8d:e4:ff:1c,1.0,-86.0,Zvika_office,c0:ff:d4:80:b0:3d,3.0,-86.0,Partner_Wi,64:e9:50:9c:e1:82,1.0,-83.0,Partner_Guest,64:e9:50:9c:e1:81,1.0,-84.0
2017-11-02 08:19:35,model=LG-D855,32.10645702,34.96330166,98.0,10,acseess for camera,78:d3:8d:e4:ff:04,1.0,-81.0,HUAWEI-1D95,14:9d:09:80:1d:95,5.0,-69.0,AndroidAP,ac:af:b9:7d:9b:00,11.0,-81.0,Orange-4G,64:e9:50:9c:e1:f6,1.0,-79.0,Partner,64:e9:50:9c:e1:f0,1.0,-81.0,ultra_lab,64:e9:50:9c:e1:f7,1.0,-82.0,WiPG-1000,00:12:5f:11:1f:96,1.0,-78.0,ultra_lab_portal,64:e9:50:9c:e1:f5,1.0,-80.0,Partner_Guest,64:e9:50:9c:e1:f1,1.0,-81.0,ultra_lab_portal,64:e9:50:9c:e1:85,1.0,-87.0
2017-11-02 08:19:37,model=LG-D855,32.10618286,34.96373719,100.0,10,Itsko,ec:d0:9f:35:61:ca,1.0,-79.0,Traffilog_RADIUS,08:60:6e:22:b7:6c,48.0,-82.0,Partner.Home_4669,10:be:f5:81:46:68,10.0,-81.0,Orange-4G,64:e9:50:9d:2e:a6,13.0,-82.0,localnet1255,00:21:04:8c:be:22,6.0,-82.0,ultra_lab,64:e9:50:9d:2e:a7,13.0,-84.0,ultra_lab_portal,64:e9:50:ae:bf:c5,13.0,-83.0,Partner_Wi,64:e9:50:9d:2e:a2,13.0,-83.0,Partner_Guest,64:e9:50:9d:2e:a1,13.0,-84.0,GOLAN T,42502_781_3937567,0.0,-113.0
2017-11-02 08:19:39,model=LG-D855,32.10590858,34.96416574,99.0,10,WiPG-1000,00:12:5f:0b:d3:dc,12.0,-74.0,YICarCam,58:70:c6:f2:c0:40,7.0,-75.0,Partner_Wi,64:e9:50:9c:e1:82,1.0,-83.0,Partner_Guest,64:e9:50:9c:e1:81,1.0,-84.0,ultra_lab,64:e9:50:9c:e1:f7,1.0,-77.0,wifi in car-0400,08:97:58:33:41:48,1.0,-79.0,test clean,70:62:b8:31:c1:15,6.0,-82.0,ultra_lab,64:e9:50:ae:bf:c7,13.0,-84.0,Orange-4G,64:e9:50:ae:bf:c6,13.0,-87.0,Partner_Wi,64:e9:50:9c:e1:f2,1.0,-78.0
2017-11-02 08:19:41,model=LG-D855,32.10563301,34.96461093,100.0,10,acseess for camera,78:d3:8d:e4:ff:04,1.0,-81.0,Traffilog_RADIUS,08:60:6e:22:b7:68,10.0,-77.0,Orange-4G,64:e9:50:9c:e1:f6,1.0,-78.0,Partner,64:e9:50:9c:e1:f0,1.0,-78.0,WiPG-1000,00:12:5f:11:1f:96,1.0,-76.0,ultra_lab_portal,64:e9:50:9c:e1:f5,1.0,-78.0,Partner_Guest,64:e9:50:9c:e1:f1,1.0,-78.0,AndroidAP,d4:ae:05:d9:0d:93,1.0,-78.0,Kornit,e0:0e:da:b9:a8:80,11.0,-85.0,Kornit Guest,e0:0e:da:b9:a8:81,11.0,-85.0
2017-11-02 08:19:43,model=LG-D855,32.10535667,34.96505175,102.0,10,Partner.Home_4669,10:be:f5:81:46:68,10.0,-81.0,Orange-4G,64:e9:50:9d:2e:a6,13.0,-82.0,localnet1255,00:21:04:8c:be:22,6.0,-82.0,ultra_lab,64:e9:50:9d:2e:a7,13.0,-84.0,Partner,64:e9:50:9d:2e:a0,13.0,-85.0,ultra_lab_portal,64:e9:50:ae:bf:c5,13.0,-84.0,Partner_Guest,64:e9:50:9d:2e:a1,13.0,-84.0,lishka_wifi,00:21:04:8c:ef:b2,11.0,-85.0,ultra_lab_portal,64:e9:50:9c:eb:45,13.0,-86.0,GOLAN T,42502_781_3937567,0.0,-113.0
2017-11-02 08:19:45,model=LG-D855,32.10507501,34.96546902,96.0,10,WiPG-1000,00:12:5f:0b:d3:dc,12.0,-80.0,YICarCam,58:70:c6:f2:c0:40,7.0,-75.0,Zvika_office,c0:ff:d4:80:b0:3d,3.0,-83.0,ultra_lab,64:e9:50:9c:e1:f7,1.0,-77.0,wifi in car-0400,08:97:58:33:41:48,1.0,-79.0,test clean,70:62:b8:31:c1:15,6.0,-82.0,ultra_lab,64:e9:50:ae:bf:c7,13.0,-84.0,Orange-4G,64:e9:50:ae:bf:c6,13.0,-86.0,Partner_Wi,64:e9:50:9c:e1:f2,1.0,-78.0,TraffilogGuest,2c:56:dc:d8:95:88,2.0,-75.0
2017-11-02 08:19:47,model=LG-D855,32.1047864,34.96591585,99.0,10,acseess for camera,78:d3:8d:e4:ff:04,1.0,-83.0,Traffilog_RADIUS,08:60:6e:22:b7:68,10.0,-77.0,Orange-4G,64:e9:50:9c:e1:f6,1.0,-78.0,Partner,64:e9:50:9c:e1:f0,1.0,-78.0,WiPG-1000,00:12:5f:11:1f:96,1.0,-76.0,ultra_lab_portal,64:e9:50:9c:e1:f5,1.0,-78.0,Partner_Guest,64:e9:50:9c:e1:f1,1.0,-78.0,AndroidAP,d4:ae:05:d9:0d:93,1.0,-78.0,Kornit,e0:0e:da:b9:a8:80,11.0,-85.0,Kornit Guest,e0:0e:da:b9:a8:81,11.0,-85.0
2017-11-02 08:19:49,model=LG-D855,32.10450349,34.9663554,102.0,7,Traffilog_RADIUS,08:60:6e:22:b7:6c,48.0,-88.0,Partner,64:e9:50:9d:2e:a0,13.0,-85.0,ultra_lab_portal,64:e9:50:ae:bf:c5,13.0,-84.0,Partner_Wi,64:e9:50:9d:2e:a2,13.0,-87.0,ultra_lab,64:e9:50:9c:eb:47,13.0,-87.0,ultra_lab_portal,64:e9:50:9c:eb:45,13.0,-86.0,GOLAN T,42502_781_3937567,0.0,-113.0
2017-11-02 08:19:51,model=LG-D855,32.10423353,34.96679268,102.0,4,WiPG-1000,00:12:5f:0b:d3:dc,12.0,-80.0,Orange-4G,64:e9:50:ae:bf:c6,13.0,-86.0,TraffilogGuest,2c:56:dc:d8:95:88,2.0,-75.0,DAP-1360,6c:72:20:58:7b:84,9.0,-84.0
2017-11-02 08:19:53,model=LG-D855,32.10398781,34.96724362,101.0,1,acseess for camera,78:d3:8d:e4:ff:04,1.0,-83.0
2017-11-02 08:19:55,model=LG-D855,32.10374302,34.96771056,104.0,2,AloNetwork,ac:f1:df:9f:af:79,11.0,-86.0,GOLAN T,42502_781_3937567,0.0,-113.0
2017-11-02 08:19:57,model=LG-D855,32.10351177,34.96819023,104.0,1,DAP-1360,6c:72:20:58:7b:84,9.0,-84.0
2017-11-02 08:19:59,model=LG-D855,32.1032929,34.96868574,107.0,2,Lior Mark,00:cd:72:ce:82:42,6.0,-84.0,Bezeq Free,6a:f1:df:9f:af:7a,11.0,-85.0
2017-11-02 08:20:01,model=LG-D855,32.10307752,34.96919585,107.0,5,DAP-1360,6c:72:20:58:7b:84,9.0,-84.0,AloNetwork,ac:f1:df:9f:af:79,11.0,-85.0,Afikim_Wifi,00:1a:dd:f5:cb:a5,3.0,-73.0,,00:1a:dd:f5:cb:a4,3.0,-75.0,GOLAN T,42502_781_3937567,0.0,-113.0
2017-11-02 08:20:03,model=LG-D855,32.10288602,34.96972083,107.0,4,Lior Mark,00:cd:72:ce:82:42,6.0,-84.0,Bezeq Free,6a:f1:df:9f:af:7a,11.0,-85.0,G Flex2_4951,a0:91:69:eb:d1:44,1.0,-78.0,maya,00:8c:54:8e:75:c1,1.0,-87.0
2017-11-02 08:20:05,model=LG-D855,32.10270221,34.97027112,107.0,4,AloNetwork,ac:f1:df:9f:af:79,11.0,-85.0,Afikim_Wifi,00:1a:dd:f5:cb:a5,3.0,-73.0,,00:1a:dd:f5:cb:a4,3.0,-75.0,GOLAN T,42502_781_3937567,0.0,-113.0
2017-11-02 08:20:07,model=LG-D855,32.1025312,34.97083592,108.0,7,Lior Mark,00:cd:72:ce:82:42,6.0,-84.0,Bezeq Free,6a:f1:df:9f:af:7a,11.0,-85.0,G Flex2_4951,a0:91:69:eb:d1:44,1.0,-78.0,maya,00:8c:54:8e:75:c1,1.0,-87.0,AMIR_5GExt,78:d9:9f:f9:79:df,44.0,-85.0,BetterThanPeter,00:0e:f4:dd:cc:54,9.0,-87.0,Astra,18:33:9d:3e:14:e0,13.0,-86.0
2017-11-02 08:20:09,model=LG-D855,32.10238282,34.97139828,108.0,10,Afikim_Wifi,00:1a:dd:f5:cb:a5,3.0,-73.0,,00:1a:dd:f5:cb:a4,3.0,-75.0,BetterThanPeter,00:0e:f4:dd:cc:54,9.0,-79.0,135,00:a0:f8:c4:0a:b4,6.0,-75.0,135,00:a0:f8:dd:f8:e6,6.0,-76.0,krug_2.4,c4:e9:84:d0:3f:d5,11.0,-82.0,Kobi,e8:de:27:b7:92:7e,7.0,-83.0,hadaslevy_2.4,c4:12:f5:80:e5:fc,5.0,-84.0,orly012,c4:12:f5:fb:77:14,11.0,-86.0,GOLAN T,42502_781_3937567,0.0,-113.0
2017-11-02 08:20:11,model=LG-D855,32.10223902,34.97198556,108.0,7,G Flex2_4951,a0:91:69:eb:d1:44,1.0,-78.0,maya,00:8c:54:8e:75:c1,1.0,-87.0,AMIR_5GExt,78:d9:9f:f9:79:df,44.0,-86.0,Astra,18:33:9d:3e:14:e0,13.0,-83.0,Gateway,a0:4f:d4:3a:a4:31,1.0,-81.0,BEZEQINT-1D41,14:ae:db:cc:1d:45,6.0,-83.0,nogaaaaa,6c:19:8f:4b:6a:62,11.0,-87.0
2017-11-02 08:20:13,model=LG-D855,32.10212305,34.97258072,108.0,9,BetterThanPeter,00:0e:f4:dd:cc:54,9.0,-82.0,135,00:a0:f8:c4:0a:b4,6.0,-76.0,135,00:a0:f8:dd:f8:e6,6.0,-76.0,krug_2.4,c4:e9:84:d0:3f:d5,11.0,-82.0,Kobi,e8:de:27:b7:92:7e,7.0,-86.0,hadaslevy_2.4,c4:12:f5:80:e5:fc,5.0,-85.0,rabe,44:6e:e5:67:73:79,11.0,-85.0,orly012,c4:12:f5:fb:77:14,11.0,-86.0,GOLAN T,42502_781_3937567,0.0,-113.0
2017-11-02 08:20:15,model=LG-D855,32.10202831,34.97318842,108.0,7,AMIR_5GExt,78:d9:9f:f9:79:df,44.0,-86.0,Astra,18:33:9d:3e:14:e0,13.0,-83.0,Gateway,a0:4f:d4:3a:a4:31,1.0,-81.0,BEZEQINT-1D41,14:ae:db:cc:1d:45,6.0,-83.0,nogaaaaa,6c:19:8f:4b:6a:62,11.0,-87.0,Ahkam283,88:28:b3:8a:33:d9,1.0,-80.0,Koren,d0:0f:6d:81:20:35,9.0,-87.0
2017-11-02 08:20:17,model=LG-D855,32.10195369,34.97380285,105.0,10,BetterThanPeter,00:0e:f4:dd:cc:54,9.0,-82.0,135,00:a0:f8:c4:0a:b4,6.0,-76.0,135,00:a0:f8:dd:f8:e6,6.0,-76.0,krug_2.4,c4:e9:84:d0:3f:d5,11.0,-82.0,Kobi,e8:de:27:b7:92:7e,7.0,-86.0,hadaslevy_2.4,c4:12:f5:80:e5:fc,5.0,-85.0,rabe,44:6e:e5:67:73:79,11.0,-84.0,orly012,c4:12:f5:fb:77:14,11.0,-86.0,BezeqFree,62:be:f5:37:64:2b,11.0,-85.0,GOLAN T,42502_781_3937567,0.0,-113.0
2017-11-02 08:20:19,model=LG-D855,32.10190914,34.97442573,106.0,7,AMIR_5GExt,78:d9:9f:f9:79:df,44.0,-86.0,Astra,18:33:9d:3e:14:e0,13.0,-83.0,Gateway,a0:4f:d4:3a:a4:31,1.0,-81.0,BEZEQINT-1D41,14:ae:db:cc:1d:45,6.0,-83.0,nogaaaaa,6c:19:8f:4b:6a:62,11.0,-87.0,Ahkam283,88:28:b3:8a:33:d9,1.0,-80.0,Koren,d0:0f:6d:81:20:35,9.0,-87.0
2017-11-02 08:20:21,model=LG-D855,32.1018813,34.97508764,106.0,8,BetterThanPeter,00:0e:f4:dd:cc:54,9.0,-82.0,135,00:a0:f8:dd:f8:e6,6.0,-76.0,Kobi,e8:de:27:b7:92:7e,7.0,-86.0,hadaslevy_2.4,c4:12:f5:80:e5:fc,5.0,-85.0,rabe,44:6e:e5:67:73:79,11.0,-84.0,BezeqFree,62:be:f5:37:64:2b,11.0,-85.0,ys20,10:be:f5:37:64:2a,11.0,-89.0,GOLAN T,42502_781_3937567,0.0,-113.0
2017-11-02 08:20:23,model=LG-D855,32.10185067,34.97572262,107.0,2,Ahkam283,88:28:b3:8a:33:d9,1.0,-80.0,Koren,d0:0f:6d:81:20:35,9.0,-87.0
2017-11-02 08:20:25,model=LG-D855,32.10181533,34.97637314,107.0,4,rabe,44:6e:e5:67:73:79,11.0,-84.0,BezeqFree,62:be:f5:37:64:2b,11.0,-85.0,ys20,10:be:f5:37:64:2a,11.0,-89.0,GOLAN T,42502_781_3937567,0.0,-113.0
2017-11-02 08:20:29,model=LG-D855,32.10177453,34.97766631,107.0,1,GOLAN T,42502_22811_5363152,0.0,-71.0
2017-11-02 08:20:31,model=LG-D855,32.10178465,34.97827966,107.0,2,Mazoz,c0:ff:d4:7b:62:2d,1.0,-82.0,BezeqFree,14:af:db:ce:14:1a,2.0,-84.0
2017-11-02 08:20:33,model=LG-D855,32.1017633,34.97889987,106.0,1,GOLAN T,42502_22811_5363152,0.0,-73.0
2017-11-02 08:20:35,model=LG-D855,32.10176872,34.9794534,98.0,3,Mazoz,c0:ff:d4:7b:62:2d,1.0,-82.0,BezeqFree,14:af:db:ce:14:1a,2.0,-84.0,Gibor iphon,7a:7e:61:5e:29:2d,1.0,-83.0
2017-11-02 08:20:37,model=LG-D855,32.10173599,34.98010685,100.0,2,NIPPON_2712,08:97:58:32:a7:c6,2.0,-81.0,GOLAN T,42502_22811_5363152,0.0,-73.0
2017-11-02 08:20:39,model=LG-D855,32.10172612,34.9807409,100.0,3,Mazoz,c0:ff:d4:7b:62:2d,1.0,-82.0,BezeqFree,14:af:db:ce:14:1a,2.0,-84.0,Gibor iphon,7a:7e:61:5e:29:2d,1.0,-83.0
2017-11-02 08:20:41,model=LG-D855,32.10171333,34.98134895,99.0,2,NIPPON_2712,08:97:58:32:a7:c6,2.0,-83.0,GOLAN T,42502_22811_5363152,0.0,-73.0
2017-11-02 08:20:43,model=LG-D855,32.10168538,34.98194547,101.0,1,Gibor iphon,7a:7e:61:5e:29:2d,1.0,-83.0
2017-11-02 08:20:45,model=LG-D855,32.1016721,34.98253694,102.0,2,NIPPON_2712,08:97:58:32:a7:c6,2.0,-83.0,GOLAN T,42502_22811_5365031,0.0,-77.0
2017-11-02 08:20:49,model=LG-D855,32.10167047,34.98369528,103.0,3,NIPPON_2712,08:97:58:32:a7:c6,2.0,-83.0,GST_009569ab5229,00:95:69:ab:52:29,5.0,-78.0,GOLAN T,42502_22811_5365031,0.0,-77.0
2017-11-02 08:20:53,model=LG-D855,32.10162625,34.98482153,107.0,2,GST_009569ab5229,00:95:69:ab:52:29,5.0,-78.0,GOLAN T,42502_22811_5365031,0.0,-81.0
2017-11-02 08:20:55,model=LG-D855,32.10163802,34.98537245,107.0,1,mor,c4:86:e9:60:a5:a4,4.0,-82.0
2017-11-02 08:20:57,model=LG-D855,32.1016682,34.98590418,110.0,2,GST_009569ab5229,00:95:69:ab:52:29,5.0,-78.0,GOLAN T,42502_22811_5365031,0.0,-81.0
